-11.864406779661024, 657.8434908041836
-9.830508474576263, 691.4532996754424
-8.13559322033899, 725.1352326000724
-6.101694915254242, 741.7237648755836
-4.067796610169495, 809.3761269383322
-2.0338983050847474, 842.985935809591
0, 910.6382978723395
2.0338983050847332, 944.2481067435983
4.067796610169495, 994.8791922106029
6.101694915254228, 1062.5315542733497
8.135593220338976, 1096.1413631446085
10.169491525423723, 1146.7724486116113
12.203389830508456, 1197.403534078614
13.898305084745743, 1248.1067435989899
15.932203389830505, 1298.7378290659917
17.96610169491524, 1349.3689145329963
20, 1400
22.033898305084733, 1450.6310854670019
24.067796610169495, 1501.2621709340056
26.101694915254228, 1551.8932564010101
28.13559322033896, 1619.545618463757
30.169491525423723, 1687.1979805265055
32.203389830508485, 1720.8077893977625
34.23728813559322, 1754.4175982690213
35.93220338983048, 1805.120807789397
37.96610169491527, 1855.7518932564008
40, 1906.3829787234035
